Trials with delta >= 0.1, sorted by descending absolute time delta
Win rate in t1.txt: 39.78%
Win rate in t2.txt: 39.78%
Format: seed, won, time1, time2, delta
{'seed': 4597934384969728538, 'won': True, 'time1': 0.5254600048065186, 'time2': 0.6530020236968994, 'delta': 0.12754201889038086}
{'seed': 1629921402039827926, 'won': False, 'time1': 0.5413830280303955, 'time2': 0.41398119926452637, 'delta': 0.12740182876586914}
{'seed': 1937344325656857757, 'won': True, 'time1': 0.7450830936431885, 'time2': 0.6179170608520508, 'delta': 0.1271660327911377}
{'seed': 431749815906533640, 'won': False, 'time1': 0.09543108940124512, 'time2': 0.2224719524383545, 'delta': 0.12704086303710938}
{'seed': 1311346481165925700, 'won': False, 'time1': 0.42900609970092773, 'time2': 0.5559229850769043, 'delta': 0.12691688537597656}
{'seed': 6437271409156185139, 'won': False, 'time1': 0.3248450756072998, 'time2': 0.19795918464660645, 'delta': 0.12688589096069336}
{'seed': 7798708800418298430, 'won': False, 'time1': 0.48334312438964844, 'time2': 0.6100790500640869, 'delta': 0.12673592567443848}
{'seed': 709130927531414125, 'won': False, 'time1': 0.7164139747619629, 'time2': 0.8430180549621582, 'delta': 0.1266040802001953}
{'seed': 5075156095073593606, 'won': True, 'time1': 0.6605238914489746, 'time2': 0.786736011505127, 'delta': 0.12621212005615234}
{'seed': 615807902257916483, 'won': False, 'time1': 0.3773660659790039, 'time2': 0.5035197734832764, 'delta': 0.12615370750427246}
{'seed': 1682600995766158306, 'won': False, 'time1': 0.08407187461853027, 'time2': 0.20992612838745117, 'delta': 0.1258542537689209}
{'seed': 899707442125172956, 'won': False, 'time1': 0.3360409736633301, 'time2': 0.46175408363342285, 'delta': 0.12571310997009277}
{'seed': 2911599219468746664, 'won': False, 'time1': 0.09225296974182129, 'time2': 0.21795201301574707, 'delta': 0.12569904327392578}
{'seed': 585726743841882626, 'won': True, 'time1': 0.29492712020874023, 'time2': 0.42037510871887207, 'delta': 0.12544798851013184}
{'seed': 7982078615670115391, 'won': True, 'time1': 0.11380505561828613, 'time2': 0.23925089836120605, 'delta': 0.12544584274291992}
{'seed': 8947429621854623032, 'won': True, 'time1': 0.2997457981109619, 'time2': 0.17472410202026367, 'delta': 0.12502169609069824}
{'seed': 4810393686313159246, 'won': False, 'time1': 0.22489380836486816, 'time2': 0.09997296333312988, 'delta': 0.12492084503173828}
{'seed': 1398295477229828878, 'won': False, 'time1': 0.2198469638824463, 'time2': 0.34464097023010254, 'delta': 0.12479400634765625}
{'seed': 3331394083493085828, 'won': False, 'time1': 0.32509613037109375, 'time2': 0.2006978988647461, 'delta': 0.12439823150634766}
{'seed': 2909236128149261013, 'won': False, 'time1': 0.7594418525695801, 'time2': 0.8837790489196777, 'delta': 0.12433719635009766}
{'seed': 6501493398118369117, 'won': True, 'time1': 0.0665891170501709, 'time2': 0.19071197509765625, 'delta': 0.12412285804748535}
{'seed': 4512929271428024457, 'won': True, 'time1': 0.5218091011047363, 'time2': 0.6459157466888428, 'delta': 0.12410664558410645}
{'seed': 164663805931839251, 'won': True, 'time1': 0.3281118869781494, 'time2': 0.45215272903442383, 'delta': 0.12404084205627441}
{'seed': 5877352708044158840, 'won': False, 'time1': 0.25956201553344727, 'time2': 0.38350915908813477, 'delta': 0.1239471435546875}
{'seed': 3909478937254713530, 'won': True, 'time1': 0.3644258975982666, 'time2': 0.488314151763916, 'delta': 0.12388825416564941}
{'seed': 3057428994704878107, 'won': False, 'time1': 0.47121167182922363, 'time2': 0.34735798835754395, 'delta': 0.12385368347167969}
{'seed': 6740123014602152690, 'won': True, 'time1': 0.19477510452270508, 'time2': 0.3185429573059082, 'delta': 0.12376785278320312}
{'seed': 5246814058899709269, 'won': True, 'time1': 0.7140209674835205, 'time2': 0.8375520706176758, 'delta': 0.12353110313415527}
{'seed': 3641704116011998208, 'won': True, 'time1': 0.1884019374847412, 'time2': 0.31149816513061523, 'delta': 0.12309622764587402}
{'seed': 3779375107436402931, 'won': True, 'time1': 0.3159501552581787, 'time2': 0.43884801864624023, 'delta': 0.12289786338806152}
{'seed': 5796510878454237745, 'won': False, 'time1': 0.2279069423675537, 'time2': 0.35063624382019043, 'delta': 0.12272930145263672}
{'seed': 6585427427165278931, 'won': False, 'time1': 1.400719165802002, 'time2': 1.5233721733093262, 'delta': 0.12265300750732422}
{'seed': 8271621360148820251, 'won': True, 'time1': 0.2267777919769287, 'time2': 0.10415887832641602, 'delta': 0.1226189136505127}
{'seed': 1862508207886762494, 'won': False, 'time1': 0.3451731204986572, 'time2': 0.467724084854126, 'delta': 0.12255096435546875}
{'seed': 3231197862902896235, 'won': True, 'time1': 0.6791963577270508, 'time2': 0.8017399311065674, 'delta': 0.1225435733795166}
{'seed': 8910065781888555653, 'won': False, 'time1': 0.5794460773468018, 'time2': 0.7019598484039307, 'delta': 0.1225137710571289}
{'seed': 5670794513492661882, 'won': True, 'time1': 0.2988297939300537, 'time2': 0.4211430549621582, 'delta': 0.12231326103210449}
{'seed': 7782378664898946506, 'won': True, 'time1': 0.4402587413787842, 'time2': 0.5625391006469727, 'delta': 0.12228035926818848}
{'seed': 726666668022386753, 'won': False, 'time1': 0.11691641807556152, 'time2': 0.23916172981262207, 'delta': 0.12224531173706055}
{'seed': 5328967387853102677, 'won': False, 'time1': 0.2085261344909668, 'time2': 0.33063220977783203, 'delta': 0.12210607528686523}
{'seed': 8240310578892154970, 'won': False, 'time1': 0.2636740207672119, 'time2': 0.3857710361480713, 'delta': 0.12209701538085938}
{'seed': 947534544923952155, 'won': False, 'time1': 0.24938702583312988, 'time2': 0.37094879150390625, 'delta': 0.12156176567077637}
{'seed': 6237456987243510607, 'won': False, 'time1': 0.31556200981140137, 'time2': 0.43709683418273926, 'delta': 0.12153482437133789}
{'seed': 1781012222462979127, 'won': False, 'time1': 0.20838499069213867, 'time2': 0.32986903190612793, 'delta': 0.12148404121398926}
{'seed': 5433837544439842064, 'won': False, 'time1': 0.7526371479034424, 'time2': 0.8741090297698975, 'delta': 0.12147188186645508}
{'seed': 3273977833629185800, 'won': False, 'time1': 0.2879500389099121, 'time2': 0.16669988632202148, 'delta': 0.12125015258789062}
{'seed': 4225035362444494682, 'won': False, 'time1': 1.0055487155914307, 'time2': 0.8842990398406982, 'delta': 0.12124967575073242}
{'seed': 6031669376817666471, 'won': True, 'time1': 0.15106701850891113, 'time2': 0.2722189426422119, 'delta': 0.12115192413330078}
{'seed': 1785910088223532490, 'won': True, 'time1': 0.37712597846984863, 'time2': 0.4980301856994629, 'delta': 0.12090420722961426}
{'seed': 945060778828752360, 'won': False, 'time1': 0.08068013191223145, 'time2': 0.20157170295715332, 'delta': 0.12089157104492188}
{'seed': 7241249304792207384, 'won': False, 'time1': 0.821558952331543, 'time2': 0.7007009983062744, 'delta': 0.12085795402526855}
{'seed': 2148102712500503339, 'won': False, 'time1': 0.28730297088623047, 'time2': 0.16646718978881836, 'delta': 0.12083578109741211}
{'seed': 8315596716631182137, 'won': True, 'time1': 0.6619429588317871, 'time2': 0.541132926940918, 'delta': 0.12081003189086914}
{'seed': 2949453655473599407, 'won': False, 'time1': 0.07950735092163086, 'time2': 0.19972014427185059, 'delta': 0.12021279335021973}
{'seed': 3699537807803094969, 'won': False, 'time1': 0.5065021514892578, 'time2': 0.6265730857849121, 'delta': 0.1200709342956543}
{'seed': 5656338006360909794, 'won': False, 'time1': 0.04168534278869629, 'time2': 0.16172194480895996, 'delta': 0.12003660202026367}
{'seed': 6408394589315809122, 'won': False, 'time1': 0.15852808952331543, 'time2': 0.27852678298950195, 'delta': 0.11999869346618652}
{'seed': 3095231546644959721, 'won': True, 'time1': 0.20186495780944824, 'time2': 0.3218531608581543, 'delta': 0.11998820304870605}
{'seed': 7304232755906808514, 'won': False, 'time1': 0.4274449348449707, 'time2': 0.5473270416259766, 'delta': 0.11988210678100586}
{'seed': 6424629505910769928, 'won': False, 'time1': 0.5369651317596436, 'time2': 0.6567549705505371, 'delta': 0.11978983879089355}
{'seed': 5096249344145536332, 'won': False, 'time1': 2.647535800933838, 'time2': 2.5279219150543213, 'delta': 0.1196138858795166}
{'seed': 7012922743420919589, 'won': False, 'time1': 0.2735590934753418, 'time2': 0.15415120124816895, 'delta': 0.11940789222717285}
{'seed': 2428260199996044305, 'won': True, 'time1': 0.20096111297607422, 'time2': 0.3203270435333252, 'delta': 0.11936593055725098}
{'seed': 1928729423461722186, 'won': False, 'time1': 0.18688607215881348, 'time2': 0.3061187267303467, 'delta': 0.1192326545715332}
{'seed': 5020668738695105575, 'won': False, 'time1': 0.23034906387329102, 'time2': 0.3494601249694824, 'delta': 0.1191110610961914}
{'seed': 4375040945000244172, 'won': False, 'time1': 0.22144174575805664, 'time2': 0.340501070022583, 'delta': 0.11905932426452637}
{'seed': 8577518754663467326, 'won': False, 'time1': 0.4140441417694092, 'time2': 0.29523730278015137, 'delta': 0.11880683898925781}
{'seed': 752242780504575508, 'won': False, 'time1': 0.9107520580291748, 'time2': 1.0295321941375732, 'delta': 0.11878013610839844}
{'seed': 97059553292976233, 'won': False, 'time1': 0.31296610832214355, 'time2': 0.4317131042480469, 'delta': 0.11874699592590332}
{'seed': 5362250489148356462, 'won': True, 'time1': 0.5778148174285889, 'time2': 0.4591076374053955, 'delta': 0.11870718002319336}
{'seed': 4841916603421426002, 'won': True, 'time1': 0.48633503913879395, 'time2': 0.6050417423248291, 'delta': 0.11870670318603516}
{'seed': 3049003121830027906, 'won': False, 'time1': 0.11079597473144531, 'time2': 0.22948479652404785, 'delta': 0.11868882179260254}
{'seed': 1748968654706615585, 'won': False, 'time1': 0.3506307601928711, 'time2': 0.46927618980407715, 'delta': 0.11864542961120605}
{'seed': 6161173815358895730, 'won': True, 'time1': 0.3774759769439697, 'time2': 0.4960768222808838, 'delta': 0.11860084533691406}
{'seed': 1479093522550955905, 'won': True, 'time1': 1.8498401641845703, 'time2': 1.7312698364257812, 'delta': 0.11857032775878906}
{'seed': 2600506063827616865, 'won': False, 'time1': 0.27022504806518555, 'time2': 0.15184307098388672, 'delta': 0.11838197708129883}
{'seed': 8879107240017405361, 'won': False, 'time1': 1.909235954284668, 'time2': 1.7909228801727295, 'delta': 0.11831307411193848}
{'seed': 5992682330087146276, 'won': True, 'time1': 0.4333341121673584, 'time2': 0.31505680084228516, 'delta': 0.11827731132507324}
{'seed': 6074187211014887538, 'won': False, 'time1': 0.7694740295410156, 'time2': 0.8877489566802979, 'delta': 0.11827492713928223}
{'seed': 8164781735664621612, 'won': False, 'time1': 0.9623513221740723, 'time2': 1.0806121826171875, 'delta': 0.11826086044311523}
{'seed': 2572266640637974245, 'won': False, 'time1': 0.18710088729858398, 'time2': 0.305070161819458, 'delta': 0.11796927452087402}
{'seed': 2430653824230230122, 'won': False, 'time1': 0.3526298999786377, 'time2': 0.4705827236175537, 'delta': 0.11795282363891602}
{'seed': 8725153636533293778, 'won': True, 'time1': 0.3339409828186035, 'time2': 0.45183610916137695, 'delta': 0.11789512634277344}
{'seed': 3685048698275503941, 'won': False, 'time1': 0.24286627769470215, 'time2': 0.3607470989227295, 'delta': 0.11788082122802734}
{'seed': 2061947045462320580, 'won': False, 'time1': 0.9965438842773438, 'time2': 1.1143798828125, 'delta': 0.11783599853515625}
{'seed': 7535443140723319446, 'won': False, 'time1': 0.05558300018310547, 'time2': 0.17316985130310059, 'delta': 0.11758685111999512}
{'seed': 478491375503654425, 'won': True, 'time1': 0.7225120067596436, 'time2': 0.8397469520568848, 'delta': 0.11723494529724121}
{'seed': 5295817169932883016, 'won': False, 'time1': 0.17504191398620605, 'time2': 0.05787992477416992, 'delta': 0.11716198921203613}
{'seed': 8379740343151648483, 'won': True, 'time1': 0.7634918689727783, 'time2': 0.8806459903717041, 'delta': 0.11715412139892578}
{'seed': 1716288818955786896, 'won': False, 'time1': 0.544564962387085, 'time2': 0.4274919033050537, 'delta': 0.11707305908203125}
{'seed': 2570600600559289001, 'won': False, 'time1': 0.3189218044281006, 'time2': 0.43570494651794434, 'delta': 0.11678314208984375}
{'seed': 4477095624581388167, 'won': False, 'time1': 0.2024240493774414, 'time2': 0.3190040588378906, 'delta': 0.11658000946044922}
{'seed': 6011023553853396167, 'won': False, 'time1': 0.2537691593170166, 'time2': 0.13726496696472168, 'delta': 0.11650419235229492}
{'seed': 5758293184044578834, 'won': True, 'time1': 0.14358997344970703, 'time2': 0.2598912715911865, 'delta': 0.11630129814147949}
{'seed': 3554176634240915790, 'won': False, 'time1': 0.06624889373779297, 'time2': 0.18244504928588867, 'delta': 0.1161961555480957}
{'seed': 3034219016522255756, 'won': False, 'time1': 0.5804929733276367, 'time2': 0.6964499950408936, 'delta': 0.11595702171325684}
{'seed': 3557303206449076986, 'won': True, 'time1': 2.8944649696350098, 'time2': 2.778536319732666, 'delta': 0.11592864990234375}
{'seed': 4200442982690953226, 'won': False, 'time1': 1.2690420150756836, 'time2': 1.1531450748443604, 'delta': 0.11589694023132324}
{'seed': 6902370541845051001, 'won': False, 'time1': 0.17819714546203613, 'time2': 0.29407572746276855, 'delta': 0.11587858200073242}
{'seed': 1553572228403065271, 'won': True, 'time1': 0.03650689125061035, 'time2': 0.1523759365081787, 'delta': 0.11586904525756836}
{'seed': 5233533762778301942, 'won': True, 'time1': 0.24059796333312988, 'time2': 0.3563680648803711, 'delta': 0.11577010154724121}
{'seed': 4602246163212350723, 'won': False, 'time1': 0.293698787689209, 'time2': 0.4094240665435791, 'delta': 0.11572527885437012}
{'seed': 8672999724465723892, 'won': False, 'time1': 2.6049489974975586, 'time2': 2.489520311355591, 'delta': 0.11542868614196777}
{'seed': 7993912572172274624, 'won': True, 'time1': 0.35792088508605957, 'time2': 0.47326207160949707, 'delta': 0.1153411865234375}
{'seed': 4908350419243115775, 'won': False, 'time1': 0.034934043884277344, 'time2': 0.15010309219360352, 'delta': 0.11516904830932617}
{'seed': 7515922721254425961, 'won': False, 'time1': 0.03179788589477539, 'time2': 0.14689898490905762, 'delta': 0.11510109901428223}
{'seed': 6877372170023273566, 'won': False, 'time1': 0.17529296875, 'time2': 0.2902679443359375, 'delta': 0.1149749755859375}
{'seed': 6866229425667910929, 'won': True, 'time1': 0.49244093894958496, 'time2': 0.3776109218597412, 'delta': 0.11483001708984375}
{'seed': 318819756649101482, 'won': False, 'time1': 0.14011192321777344, 'time2': 0.2549247741699219, 'delta': 0.11481285095214844}
{'seed': 1326343878837860938, 'won': False, 'time1': 0.3977673053741455, 'time2': 0.5125610828399658, 'delta': 0.11479377746582031}
{'seed': 8787700435874221575, 'won': True, 'time1': 0.5303230285644531, 'time2': 0.6450769901275635, 'delta': 0.11475396156311035}
{'seed': 7022664969066859013, 'won': False, 'time1': 0.10387682914733887, 'time2': 0.21847200393676758, 'delta': 0.11459517478942871}
{'seed': 5573077496976114978, 'won': False, 'time1': 0.1617729663848877, 'time2': 0.27634310722351074, 'delta': 0.11457014083862305}
{'seed': 2389944584977940568, 'won': True, 'time1': 0.05853891372680664, 'time2': 0.1730811595916748, 'delta': 0.11454224586486816}
{'seed': 907094296344479380, 'won': False, 'time1': 0.3177049160003662, 'time2': 0.4321930408477783, 'delta': 0.11448812484741211}
{'seed': 8860117253393717361, 'won': False, 'time1': 0.05766105651855469, 'time2': 0.1720600128173828, 'delta': 0.11439895629882812}
{'seed': 7075079290291698642, 'won': False, 'time1': 0.42458081245422363, 'time2': 0.31018900871276855, 'delta': 0.11439180374145508}
{'seed': 3897194683398946421, 'won': True, 'time1': 0.5484442710876465, 'time2': 0.6625809669494629, 'delta': 0.1141366958618164}
{'seed': 916903830303294908, 'won': False, 'time1': 0.4303150177001953, 'time2': 0.5443220138549805, 'delta': 0.11400699615478516}
{'seed': 3600524999679470594, 'won': True, 'time1': 0.45389699935913086, 'time2': 0.3399481773376465, 'delta': 0.11394882202148438}
{'seed': 5664487141554191949, 'won': False, 'time1': 0.7501180171966553, 'time2': 0.8640279769897461, 'delta': 0.11390995979309082}
{'seed': 7369277627137513356, 'won': True, 'time1': 0.24762606620788574, 'time2': 0.3614320755004883, 'delta': 0.11380600929260254}
{'seed': 1798013193113753773, 'won': True, 'time1': 1.62758469581604, 'time2': 1.5138871669769287, 'delta': 0.11369752883911133}
{'seed': 6474770204018236284, 'won': False, 'time1': 0.10708189010620117, 'time2': 0.22074007987976074, 'delta': 0.11365818977355957}
{'seed': 7379080461349306305, 'won': False, 'time1': 0.193770170211792, 'time2': 0.30727195739746094, 'delta': 0.11350178718566895}
{'seed': 4235368647337665742, 'won': True, 'time1': 0.2955000400543213, 'time2': 0.4088780879974365, 'delta': 0.11337804794311523}
{'seed': 6105418111738281654, 'won': True, 'time1': 0.14545106887817383, 'time2': 0.25876808166503906, 'delta': 0.11331701278686523}
{'seed': 4805536306736621314, 'won': False, 'time1': 0.1436901092529297, 'time2': 0.25686120986938477, 'delta': 0.11317110061645508}
{'seed': 7369469381649508780, 'won': False, 'time1': 0.19647002220153809, 'time2': 0.0833578109741211, 'delta': 0.11311221122741699}
{'seed': 4723815828509706753, 'won': True, 'time1': 0.1235971450805664, 'time2': 0.23669004440307617, 'delta': 0.11309289932250977}
{'seed': 6384314223202746059, 'won': False, 'time1': 0.40246105194091797, 'time2': 0.5155467987060547, 'delta': 0.11308574676513672}
{'seed': 8669000988143717446, 'won': True, 'time1': 0.3246018886566162, 'time2': 0.2115478515625, 'delta': 0.11305403709411621}
{'seed': 1202429184054312754, 'won': False, 'time1': 0.18358182907104492, 'time2': 0.29660511016845703, 'delta': 0.11302328109741211}
{'seed': 9074001179476991032, 'won': False, 'time1': 0.35912203788757324, 'time2': 0.47213006019592285, 'delta': 0.11300802230834961}
{'seed': 7121476359743095074, 'won': False, 'time1': 0.9881541728973389, 'time2': 0.8751728534698486, 'delta': 0.11298131942749023}
{'seed': 2974711287617776229, 'won': False, 'time1': 1.124433994293213, 'time2': 1.2373850345611572, 'delta': 0.11295104026794434}
{'seed': 8818355161717046273, 'won': False, 'time1': 0.4686858654022217, 'time2': 0.5816121101379395, 'delta': 0.11292624473571777}
{'seed': 8404610904068590592, 'won': False, 'time1': 0.3836507797241211, 'time2': 0.49656081199645996, 'delta': 0.11291003227233887}
{'seed': 1802109603214532574, 'won': True, 'time1': 0.9189131259918213, 'time2': 1.0318150520324707, 'delta': 0.11290192604064941}
{'seed': 1479220935528965277, 'won': True, 'time1': 0.1279311180114746, 'time2': 0.24080896377563477, 'delta': 0.11287784576416016}
{'seed': 7559465700212682579, 'won': False, 'time1': 0.42896103858947754, 'time2': 0.5417141914367676, 'delta': 0.11275315284729004}
{'seed': 5568534057441340078, 'won': True, 'time1': 1.0161199569702148, 'time2': 1.12870192527771, 'delta': 0.11258196830749512}
{'seed': 6397025395354319433, 'won': False, 'time1': 0.3274199962615967, 'time2': 0.2148449420928955, 'delta': 0.11257505416870117}
{'seed': 2727548818137164230, 'won': False, 'time1': 1.04066801071167, 'time2': 0.9282429218292236, 'delta': 0.11242508888244629}
{'seed': 5356844860280555518, 'won': False, 'time1': 0.059751033782958984, 'time2': 0.17214012145996094, 'delta': 0.11238908767700195}
{'seed': 6851510282993032397, 'won': False, 'time1': 0.2696678638458252, 'time2': 0.1574079990386963, 'delta': 0.1122598648071289}
{'seed': 4867029246393453034, 'won': True, 'time1': 0.47756505012512207, 'time2': 0.58980393409729, 'delta': 0.11223888397216797}
{'seed': 8903881900367746403, 'won': True, 'time1': 1.1486940383911133, 'time2': 1.260918140411377, 'delta': 0.11222410202026367}
{'seed': 4646897163750886538, 'won': True, 'time1': 0.23925995826721191, 'time2': 0.35148191452026367, 'delta': 0.11222195625305176}
{'seed': 6255225559289566218, 'won': True, 'time1': 0.33723998069763184, 'time2': 0.4493520259857178, 'delta': 0.11211204528808594}
{'seed': 7103773115829962104, 'won': True, 'time1': 0.2399120330810547, 'time2': 0.35199403762817383, 'delta': 0.11208200454711914}
{'seed': 5549310201212167428, 'won': True, 'time1': 0.3299520015716553, 'time2': 0.21791887283325195, 'delta': 0.11203312873840332}
{'seed': 1435030556796013796, 'won': False, 'time1': 0.04332590103149414, 'time2': 0.1553201675415039, 'delta': 0.11199426651000977}
{'seed': 6993701964674346220, 'won': False, 'time1': 0.22021698951721191, 'time2': 0.3320298194885254, 'delta': 0.11181282997131348}
{'seed': 1436466912771368315, 'won': True, 'time1': 0.1127171516418457, 'time2': 0.22449588775634766, 'delta': 0.11177873611450195}
{'seed': 7658126263779102593, 'won': True, 'time1': 0.0684969425201416, 'time2': 0.1802690029144287, 'delta': 0.11177206039428711}
{'seed': 2259089590072634088, 'won': False, 'time1': 0.2325270175933838, 'time2': 0.12111687660217285, 'delta': 0.11141014099121094}
{'seed': 2896391559910512188, 'won': True, 'time1': 0.08121323585510254, 'time2': 0.19255614280700684, 'delta': 0.1113429069519043}
{'seed': 3074090093070327784, 'won': True, 'time1': 0.17332100868225098, 'time2': 0.28464412689208984, 'delta': 0.11132311820983887}
{'seed': 2237425308336722847, 'won': True, 'time1': 0.7113018035888672, 'time2': 0.8226227760314941, 'delta': 0.11132097244262695}
{'seed': 8695457166955879954, 'won': False, 'time1': 0.37979602813720703, 'time2': 0.4911050796508789, 'delta': 0.11130905151367188}
{'seed': 2024709282518721397, 'won': False, 'time1': 0.2663578987121582, 'time2': 0.37758398056030273, 'delta': 0.11122608184814453}
{'seed': 2598441728025222474, 'won': True, 'time1': 0.25902700424194336, 'time2': 0.3701479434967041, 'delta': 0.11112093925476074}
{'seed': 3107870591311281696, 'won': False, 'time1': 1.3761317729949951, 'time2': 1.2650930881500244, 'delta': 0.1110386848449707}
{'seed': 7947040373844024950, 'won': False, 'time1': 0.16831374168395996, 'time2': 0.27932024002075195, 'delta': 0.11100649833679199}
{'seed': 7985185416918708192, 'won': True, 'time1': 0.26790404319763184, 'time2': 0.378903865814209, 'delta': 0.11099982261657715}
{'seed': 5530911701484945140, 'won': True, 'time1': 0.9780697822570801, 'time2': 1.0886268615722656, 'delta': 0.11055707931518555}
{'seed': 2858678643139493429, 'won': False, 'time1': 0.06327295303344727, 'time2': 0.17380285263061523, 'delta': 0.11052989959716797}
{'seed': 7837910505346898473, 'won': True, 'time1': 0.25802016258239746, 'time2': 0.36844396591186523, 'delta': 0.11042380332946777}
{'seed': 8924493209829042140, 'won': False, 'time1': 0.8437931537628174, 'time2': 0.7334201335906982, 'delta': 0.11037302017211914}
{'seed': 722831117115297815, 'won': False, 'time1': 1.1343610286712646, 'time2': 1.2446341514587402, 'delta': 0.11027312278747559}
{'seed': 7697542421972071483, 'won': True, 'time1': 1.300157070159912, 'time2': 1.4103710651397705, 'delta': 0.1102139949798584}
{'seed': 5964664467115367117, 'won': False, 'time1': 0.15524983406066895, 'time2': 0.26546192169189453, 'delta': 0.11021208763122559}
{'seed': 2083091401766173696, 'won': False, 'time1': 0.39028000831604004, 'time2': 0.5004029273986816, 'delta': 0.1101229190826416}
{'seed': 8888395536075061735, 'won': True, 'time1': 0.14879894256591797, 'time2': 0.25891804695129395, 'delta': 0.11011910438537598}
{'seed': 4195111310358888990, 'won': False, 'time1': 0.3758070468902588, 'time2': 0.48572325706481934, 'delta': 0.10991621017456055}
{'seed': 6679414497740873143, 'won': True, 'time1': 1.1623632907867432, 'time2': 1.0524821281433105, 'delta': 0.10988116264343262}
{'seed': 5952842276424809558, 'won': True, 'time1': 3.59782075881958, 'time2': 3.488095998764038, 'delta': 0.10972476005554199}
{'seed': 1311185230657288559, 'won': False, 'time1': 0.16355395317077637, 'time2': 0.27313733100891113, 'delta': 0.10958337783813477}
{'seed': 72078182602462293, 'won': False, 'time1': 0.2746307849884033, 'time2': 0.38376617431640625, 'delta': 0.10913538932800293}
{'seed': 6006918243796821179, 'won': False, 'time1': 0.0776817798614502, 'time2': 0.18675804138183594, 'delta': 0.10907626152038574}
{'seed': 2887781309038309974, 'won': False, 'time1': 0.04545903205871582, 'time2': 0.15403199195861816, 'delta': 0.10857295989990234}
{'seed': 2515817973320373110, 'won': True, 'time1': 0.1493539810180664, 'time2': 0.2578411102294922, 'delta': 0.10848712921142578}
{'seed': 3925532756332047466, 'won': False, 'time1': 0.22728610038757324, 'time2': 0.11881303787231445, 'delta': 0.10847306251525879}
{'seed': 618424463687202030, 'won': True, 'time1': 0.5036370754241943, 'time2': 0.3955819606781006, 'delta': 0.10805511474609375}
{'seed': 121793865786943609, 'won': True, 'time1': 0.2614779472351074, 'time2': 0.36944007873535156, 'delta': 0.10796213150024414}
{'seed': 1140047033375280664, 'won': True, 'time1': 0.4390289783477783, 'time2': 0.33112382888793945, 'delta': 0.10790514945983887}
{'seed': 3205443452976200663, 'won': False, 'time1': 0.025167226791381836, 'time2': 0.13283205032348633, 'delta': 0.10766482353210449}
{'seed': 3584355201820584040, 'won': False, 'time1': 0.07398009300231934, 'time2': 0.1815788745880127, 'delta': 0.10759878158569336}
{'seed': 8085282769519904619, 'won': True, 'time1': 0.15003609657287598, 'time2': 0.25757694244384766, 'delta': 0.10754084587097168}
{'seed': 3233313934449046736, 'won': True, 'time1': 0.2571709156036377, 'time2': 0.3643929958343506, 'delta': 0.10722208023071289}
{'seed': 8219622332274367457, 'won': True, 'time1': 1.6723670959472656, 'time2': 1.5654070377349854, 'delta': 0.10696005821228027}
{'seed': 8446357516491267081, 'won': False, 'time1': 0.14797592163085938, 'time2': 0.2548649311065674, 'delta': 0.10688900947570801}
{'seed': 3773956871091097224, 'won': False, 'time1': 0.3147008419036865, 'time2': 0.4214949607849121, 'delta': 0.10679411888122559}
{'seed': 1382318840377897871, 'won': False, 'time1': 0.44457197189331055, 'time2': 0.337932825088501, 'delta': 0.10663914680480957}
{'seed': 2031438359715737122, 'won': False, 'time1': 0.49955201148986816, 'time2': 0.6060442924499512, 'delta': 0.10649228096008301}
{'seed': 2428849835463317068, 'won': True, 'time1': 0.5135488510131836, 'time2': 0.620002031326294, 'delta': 0.10645318031311035}
{'seed': 4782892362599084689, 'won': True, 'time1': 0.4328138828277588, 'time2': 0.5389630794525146, 'delta': 0.10614919662475586}
{'seed': 944204890164356826, 'won': True, 'time1': 0.21159768104553223, 'time2': 0.10557699203491211, 'delta': 0.10602068901062012}
{'seed': 5992924653458769793, 'won': False, 'time1': 0.706629753112793, 'time2': 0.8122496604919434, 'delta': 0.10561990737915039}
{'seed': 3710134105852972742, 'won': True, 'time1': 0.16377878189086914, 'time2': 0.26938819885253906, 'delta': 0.10560941696166992}
{'seed': 7493373225144251363, 'won': True, 'time1': 0.6935632228851318, 'time2': 0.7990930080413818, 'delta': 0.10552978515625}
{'seed': 7143774157313898502, 'won': False, 'time1': 0.20508480072021484, 'time2': 0.09956097602844238, 'delta': 0.10552382469177246}
{'seed': 1599423389922797783, 'won': False, 'time1': 0.3560152053833008, 'time2': 0.2505300045013428, 'delta': 0.10548520088195801}
{'seed': 447707671383464744, 'won': False, 'time1': 0.1269989013671875, 'time2': 0.23242712020874023, 'delta': 0.10542821884155273}
{'seed': 6268579960565617868, 'won': False, 'time1': 0.18697118759155273, 'time2': 0.2923848628997803, 'delta': 0.10541367530822754}
{'seed': 3534311973659586188, 'won': True, 'time1': 0.6054079532623291, 'time2': 0.710716962814331, 'delta': 0.10530900955200195}
{'seed': 4030784820102810728, 'won': False, 'time1': 3.0809860229492188, 'time2': 2.9757730960845947, 'delta': 0.10521292686462402}
{'seed': 5527778398553310992, 'won': True, 'time1': 0.4414961338043213, 'time2': 0.5466442108154297, 'delta': 0.1051480770111084}
{'seed': 940831580314217209, 'won': True, 'time1': 1.0125858783721924, 'time2': 1.1174001693725586, 'delta': 0.10481429100036621}
{'seed': 7753211908825949505, 'won': True, 'time1': 0.21969914436340332, 'time2': 0.324462890625, 'delta': 0.10476374626159668}
